#counts	total=39613	pass=38085	fail=1082	unsupported=28	blocked=418	panic=0
instance-invalid	st_final00102m6::sunMeta/../sunData/SType/ST_final/ST_final00102m/ST_final00102m6_n.xml	fail	expected invalid but validator accepted it
instance-invalid	st_final00103m3::sunMeta/../sunData/SType/ST_final/ST_final00103m/ST_final00103m3_n.xml	fail	expected invalid but validator accepted it
instance-invalid	st_targetns00101m::sunMeta/../sunData/SType/ST_targetNS/ST_targetNS00101m/ST_targetNS00101m1_n.xml	fail	expected invalid but validator accepted it
instance-invalid	st_targetns00101m::sunMeta/../sunData/SType/ST_targetNS/ST_targetNS00101m/ST_targetNS00101m2_n.xml	fail	expected invalid but validator accepted it
instance-invalid	ste110::msMeta/../msData/simpleType/ste100.xml	fail	expected invalid but validator accepted it
instance-invalid	string_pattern002_1031::msMeta/../msData/datatypes/Facets/string/string_pattern002.xml	fail	expected invalid but validator accepted it
instance-invalid	substgrpaffil00101m::sunMeta/../sunData/ElemDecl/substGroupAffilation/substGrpAffil00101m/substGrpAffil00101m1_n.xml	fail	expected invalid but validator accepted it
instance-invalid	targetns00101m2::sunMeta/../sunData/MGroupDef/targetNS/targetNS00101m/targetNS00101m2_n.xml	blocked	schema failed to compile
instance-invalid	targetns00101m::sunMeta/../sunData/CType/targetNS/targetNS00101m/targetNS00101m1_n.xml	fail	expected invalid but validator accepted it
instance-invalid	targetns00301m1::sunMeta/../sunData/ElemDecl/targetNS/targetNS00301m/targetNS00301m1_n.xml	fail	expected invalid but validator accepted it
instance-invalid	targetns00301m2::sunMeta/../sunData/ElemDecl/targetNS/targetNS00301m/targetNS00301m2_n.xml	fail	expected invalid but validator accepted it
instance-invalid	targetns00301m3::sunMeta/../sunData/ElemDecl/targetNS/targetNS00301m/targetNS00301m3_n.xml	fail	expected invalid but validator accepted it
instance-invalid	targetns00302m1::sunMeta/../sunData/ElemDecl/targetNS/targetNS00302m/targetNS00302m1_n.xml	fail	expected invalid but validator accepted it
instance-invalid	targetns00302m2::sunMeta/../sunData/ElemDecl/targetNS/targetNS00302m/targetNS00302m2_n.xml	fail	expected invalid but validator accepted it
instance-invalid	targetns00302m3::sunMeta/../sunData/ElemDecl/targetNS/targetNS00302m/targetNS00302m3_n.xml	fail	expected invalid but validator accepted it
instance-invalid	targetns00303m1::sunMeta/../sunData/ElemDecl/targetNS/targetNS00303m/targetNS00303m1_n.xml	fail	expected invalid but validator accepted it
instance-invalid	targetns00303m2::sunMeta/../sunData/ElemDecl/targetNS/targetNS00303m/targetNS00303m2_n.xml	fail	expected invalid but validator accepted it
instance-invalid	targetns00303m3::sunMeta/../sunData/ElemDecl/targetNS/targetNS00303m/targetNS00303m3_n.xml	fail	expected invalid but validator accepted it
instance-invalid	targetns00401m::sunMeta/../sunData/ElemDecl/targetNS/targetNS00401m/targetNS00401m1_n.xml	fail	expected invalid but validator accepted it
instance-invalid	targetns00402m::sunMeta/../sunData/ElemDecl/targetNS/targetNS00402m/targetNS00402m1_n.xml	fail	expected invalid but validator accepted it
instance-invalid	test004::sunMeta/../sunData/combined/004/test.2.n.xml	fail	expected invalid but validator accepted it
instance-invalid	test004::sunMeta/../sunData/combined/004/test.3.n.xml	fail	expected invalid but validator accepted it
instance-invalid	test004::sunMeta/../sunData/combined/004/test.4.n.xml	fail	expected invalid but validator accepted it
instance-invalid	test004::sunMeta/../sunData/combined/004/test.5.n.xml	fail	expected invalid but validator accepted it
instance-invalid	test005::sunMeta/../sunData/combined/005/test.2.n.xml	fail	expected invalid but validator accepted it
instance-invalid	test005::sunMeta/../sunData/combined/005/test.3.n.xml	fail	expected invalid but validator accepted it
instance-invalid	test005::sunMeta/../sunData/combined/005/test.4.n.xml	fail	expected invalid but validator accepted it
instance-invalid	test005::sunMeta/../sunData/combined/005/test.5.n.xml	fail	expected invalid but validator accepted it
instance-invalid	test007::sunMeta/../sunData/combined/007/test.2.n.xml	fail	expected invalid but validator accepted it
instance-invalid	test007::sunMeta/../sunData/combined/007/test.7.n.xml	fail	expected invalid but validator accepted it
instance-invalid	test007::sunMeta/../sunData/combined/007/test.8.n.xml	fail	expected invalid but validator accepted it
instance-invalid	test008::sunMeta/../sunData/combined/008/test.10.n.xml	fail	expected invalid but validator accepted it
instance-invalid	test008::sunMeta/../sunData/combined/008/test.11.n.xml	fail	expected invalid but validator accepted it
instance-invalid	test009::sunMeta/../sunData/combined/009/test.13.n.xml	fail	expected invalid but validator accepted it
instance-invalid	test009::sunMeta/../sunData/combined/009/test.8.n.xml	fail	expected invalid but validator accepted it
instance-invalid	test93160::msMeta/../msData/additional/test93160.xml	fail	expected invalid but validator accepted it
instance-invalid	time016_2024::msMeta/../msData/datatypes/time016.xml	fail	expected invalid but validator accepted it
instance-invalid	typedef00204m::sunMeta/../sunData/ElemDecl/typeDef/typeDef00204m/typeDef00204m1_n.xml	fail	expected invalid but validator accepted it
instance-invalid	typedef00401m::sunMeta/../sunData/ElemDecl/typeDef/typeDef00401m/typeDef00401m1_n.xml	fail	expected invalid but validator accepted it
instance-invalid	typedef00402m::sunMeta/../sunData/ElemDecl/typeDef/typeDef00402m/typeDef00402m1_n.xml	fail	expected invalid but validator accepted it
instance-invalid	typedef00801m3::sunMeta/../sunData/ElemDecl/typeDef/typeDef00801m/typeDef00801m3_n.xml	fail	expected invalid but validator accepted it
instance-invalid	typedef00802m2::sunMeta/../sunData/ElemDecl/typeDef/typeDef00802m/typeDef00802m2_n.xml	fail	expected invalid but validator accepted it
instance-invalid	typedef01101m1::sunMeta/../sunData/ElemDecl/typeDef/typeDef01101m/typeDef01101m1_n.xml	fail	expected invalid but validator accepted it
instance-invalid	typedef01201m1::sunMeta/../sunData/ElemDecl/typeDef/typeDef01201m/typeDef01201m1_n.xml	fail	expected invalid but validator accepted it
instance-invalid	typedef01202m1::sunMeta/../sunData/ElemDecl/typeDef/typeDef01202m/typeDef01202m1_n.xml	fail	expected invalid but validator accepted it
instance-invalid	typedef01301m1::sunMeta/../sunData/ElemDecl/typeDef/typeDef01301m/typeDef01301m1_n.xml	fail	expected invalid but validator accepted it
instance-invalid	valueconstraint00701m1::sunMeta/../sunData/ElemDecl/valueConstraint/valueConstraint00701m/valueConstraint00701m1_n.xml	fail	expected invalid but validator accepted it
instance-invalid	wildG009::msMeta/../msData/wildcards/wildG009.xml	fail	expected invalid but validator accepted it
instance-invalid	wildO006::msMeta/../msData/wildcards/wildO006.xml	fail	expected invalid but validator accepted it
instance-invalid	wildZ010::msMeta/../msData/wildcards/wildZ010.xml	blocked	schema failed to compile
instance-invalid	wildZ011::msMeta/../msData/wildcards/wildZ011.xml	blocked	schema failed to compile
instance-invalid	wildZ013a::msMeta/../msData/wildcards/test328873a.xml	blocked	schema failed to compile
instance-invalid	wildZ013d::msMeta/../msData/wildcards/test328873d.xml	blocked	schema failed to compile
instance-invalid	wildZ013e::msMeta/../msData/wildcards/test328873e.xml	blocked	schema failed to compile
instance-invalid	wildZ013f::msMeta/../msData/wildcards/test328873f.xml	blocked	schema failed to compile
instance-invalid	xsd001::sunMeta/../sunData/combined/xsd001/xsd001.n02.xml	fail	expected invalid but validator accepted it
instance-invalid	xsd001::sunMeta/../sunData/combined/xsd001/xsd001.n03.xml	fail	expected invalid but validator accepted it
instance-invalid	xsd001::sunMeta/../sunData/combined/xsd001/xsd001.n07.xml	fail	expected invalid but validator accepted it
instance-invalid	xsd002::sunMeta/../sunData/combined/xsd002/xsd002.n00.xml	fail	expected invalid but validator accepted it
instance-invalid	xsd002::sunMeta/../sunData/combined/xsd002/xsd002.n01.xml	fail	expected invalid but validator accepted it
instance-invalid	xsd002::sunMeta/../sunData/combined/xsd002/xsd002.n02.xml	fail	expected invalid but validator accepted it
instance-invalid	xsd003b::sunMeta/../sunData/combined/xsd003b/xsd003b.n00.xml	blocked	schema failed to compile
instance-invalid	xsd003b::sunMeta/../sunData/combined/xsd003b/xsd003b.n01.xml	blocked	schema failed to compile
instance-invalid	xsd004::sunMeta/../sunData/combined/xsd004/xsd004.n00.xml	blocked	schema failed to compile
instance-invalid	xsd004::sunMeta/../sunData/combined/xsd004/xsd004.n01.xml	blocked	schema failed to compile
instance-invalid	xsd004::sunMeta/../sunData/combined/xsd004/xsd004.n02.xml	blocked	schema failed to compile
instance-invalid	xsd004::sunMeta/../sunData/combined/xsd004/xsd004.n03.xml	blocked	schema failed to compile
instance-invalid	xsd004::sunMeta/../sunData/combined/xsd004/xsd004.n04.xml	blocked	schema failed to compile
instance-invalid	xsd004::sunMeta/../sunData/combined/xsd004/xsd004.n05.xml	blocked	schema failed to compile
instance-invalid	xsd004::sunMeta/../sunData/combined/xsd004/xsd004.n06.xml	blocked	schema failed to compile
instance-invalid	xsd004::sunMeta/../sunData/combined/xsd004/xsd004.n07.xml	blocked	schema failed to compile
instance-invalid	xsd004::sunMeta/../sunData/combined/xsd004/xsd004.n08.xml	blocked	schema failed to compile
instance-invalid	xsd004::sunMeta/../sunData/combined/xsd004/xsd004.n09.xml	blocked	schema failed to compile
instance-invalid	xsd004::sunMeta/../sunData/combined/xsd004/xsd004.n10.xml	blocked	schema failed to compile
instance-invalid	xsd004::sunMeta/../sunData/combined/xsd004/xsd004.n11.xml	blocked	schema failed to compile
instance-invalid	xsd004::sunMeta/../sunData/combined/xsd004/xsd004.n12.xml	blocked	schema failed to compile
instance-invalid	xsd005::sunMeta/../sunData/combined/xsd005/xsd005.n05.xml	fail	expected invalid but validator accepted it
instance-invalid	xsd021::sunMeta/../sunData/combined/xsd021/xsd021.n00.xml	blocked	schema failed to compile
instance-invalid	xsd021::sunMeta/../sunData/combined/xsd021/xsd021.n01.xml	blocked	schema failed to compile
instance-invalid	xsd021::sunMeta/../sunData/combined/xsd021/xsd021.n02.xml	blocked	schema failed to compile
instance-invalid	xsd021::sunMeta/../sunData/combined/xsd021/xsd021.n03.xml	blocked	schema failed to compile
instance-invalid	xsd021::sunMeta/../sunData/combined/xsd021/xsd021.n04.xml	blocked	schema failed to compile
instance-invalid	xsd021::sunMeta/../sunData/combined/xsd021/xsd021.n05.xml	blocked	schema failed to compile
instance-invalid	xsd021::sunMeta/../sunData/combined/xsd021/xsd021.n06.xml	blocked	schema failed to compile
instance-invalid	xsd021::sunMeta/../sunData/combined/xsd021/xsd021.n07.xml	blocked	schema failed to compile
instance-invalid	xsd021::sunMeta/../sunData/combined/xsd021/xsd021.n08.xml	blocked	schema failed to compile
instance-invalid	xsd021::sunMeta/../sunData/combined/xsd021/xsd021.n09.xml	blocked	schema failed to compile
instance-invalid	xsd021::sunMeta/../sunData/combined/xsd021/xsd021.n10.xml	blocked	schema failed to compile
instance-invalid	xsd021::sunMeta/../sunData/combined/xsd021/xsd021.n11.xml	blocked	schema failed to compile
instance-invalid	xsd022::sunMeta/../sunData/combined/xsd022/xsd022.n00.xml	fail	expected invalid but validator accepted it
instance-invalid	xv009::saxonMeta/../saxonData/XmlVersions/xv009.n01.xml	blocked	parse error: not well-formed: character reference '&#xc;' denotes an illegal character in text content
instance-invalid	xv009::saxonMeta/../saxonData/XmlVersions/xv009.n02.xml	fail	expected invalid but validator accepted it
instance-invalid	xv009::saxonMeta/../saxonData/XmlVersions/xv009.n03.xml	fail	expected invalid but validator accepted it
instance-invalid	xv100notc::saxonMeta/../saxonData/XmlVersions/xv100.c.xml	fail	expected invalid but validator accepted it
instance-invalid	xv100notc::saxonMeta/../saxonData/XmlVersions/xv100.i.xml	fail	expected invalid but validator accepted it
instance-invalid	xv100notc::saxonMeta/../saxonData/XmlVersions/xv100.noti.xml	fail	expected invalid but validator accepted it
instance-invalid	xv100noti::saxonMeta/../saxonData/XmlVersions/xv100.c.xml	fail	expected invalid but validator accepted it
instance-invalid	xv100noti::saxonMeta/../saxonData/XmlVersions/xv100.i.xml	fail	expected invalid but validator accepted it
instance-valid	QFE1700c2::msMeta/../msData/element/QFE1700c2.xml	fail	expected valid but validator reported errors
instance-valid	QFE1700g2::msMeta/../msData/element/QFE1700g2.xml	fail	expected valid but validator reported errors
instance-valid	addA006::msMeta/../msData/additional/adhocAddB002.xml	blocked	schema failed to compile
instance-valid	addA008::msMeta/../msData/additional/adhocAddB004.xml	blocked	schema failed to compile
instance-valid	addB076::msMeta/../msData/additional/addB076.xml	fail	expected valid but validator reported errors
instance-valid	addB088::msMeta/../msData/additional/addB088.xml	blocked	schema failed to compile
instance-valid	addB104::msMeta/../msData/additional/addB104.xml	fail	expected valid but validator reported errors
instance-valid	addB116::msMeta/../msData/additional/test75092.xml	fail	expected valid but validator reported errors
instance-valid	addB132::msMeta/../msData/additional/test66745.xml	blocked	schema failed to compile
instance-valid	addB134::msMeta/../msData/additional/test72131.xml	blocked	schema failed to compile
instance-valid	addB148::msMeta/../msData/additional/test93276.xml	blocked	schema failed to compile
instance-valid	addB155::msMeta/../msData/additional/test93490_1.xml	blocked	schema failed to compile
instance-valid	addB157::msMeta/../msData/additional/test93490_3.xml	blocked	schema failed to compile
instance-valid	addB160::msMeta/../msData/additional/test93490_6.xml	blocked	schema failed to compile
instance-valid	addB163::msMeta/../msData/additional/test93490_9.xml	blocked	schema failed to compile
instance-valid	addB165::msMeta/../msData/additional/test93490_11.xml	blocked	schema failed to compile
instance-valid	addB167::msMeta/../msData/additional/test93490_13.xml	blocked	schema failed to compile
instance-valid	addB168::msMeta/../msData/additional/test93490_14.xml	blocked	schema failed to compile
instance-valid	addB169::msMeta/../msData/additional/test93490_15.xml	blocked	schema failed to compile
instance-valid	addB174::msMeta/../msData/additional/test102433_5.xml	fail	expected valid but validator reported errors
instance-valid	addB187::msMeta/../msData/additional/test264908_1.xml	blocked	schema failed to compile
instance-valid	addB31::msMeta/../msData/additional/test69277.xml	fail	expected valid but validator reported errors
instance-valid	addD004::msMeta/../msData/additional/ipo_s1.xml	blocked	schema failed to compile
instance-valid	addD004a::msMeta/../msData/additional/ipo.xml	blocked	schema failed to compile
instance-valid	adda007::msMeta/../msData/additional/adhocAddB003.xml	blocked	schema failed to compile
instance-valid	anyURI_a001_1336::msMeta/../msData/datatypes/Facets/anyURI/anyURI_a001.xml	blocked	schema failed to compile
instance-valid	anyURI_a002_1337::msMeta/../msData/datatypes/Facets/anyURI/anyURI_a002.xml	blocked	schema failed to compile
instance-valid	anyURI_b004_1354::msMeta/../msData/datatypes/Facets/anyURI/anyURI_b004.xml	blocked	schema failed to compile
instance-valid	attO006::msMeta/../msData/attribute/attO006.xml	fail	expected valid but validator reported errors
instance-valid	attO009::msMeta/../msData/attribute/attO009.xml	fail	expected valid but validator reported errors
instance-valid	attO011::msMeta/../msData/attribute/attO011.xml	fail	expected valid but validator reported errors
instance-valid	attP032::msMeta/../msData/attribute/attP032.xml	blocked	schema failed to compile
instance-valid	attQ019::msMeta/../msData/attribute/attQ019.xml	blocked	schema failed to compile
instance-valid	attgC007::msMeta/../msData/attributeGroup/attgC007.xml	blocked	schema failed to compile
instance-valid	attgC024::msMeta/../msData/attributeGroup/attgC024.xml	blocked	schema failed to compile
instance-valid	attgC026::msMeta/../msData/attributeGroup/attgC026.xml	blocked	schema failed to compile
instance-valid	attgC035::msMeta/../msData/attributeGroup/attgC035.xml	blocked	schema failed to compile
instance-valid	attgC036::msMeta/../msData/attributeGroup/attgC036.xml	blocked	schema failed to compile
instance-valid	attgC037::msMeta/../msData/attributeGroup/attgC037.xml	blocked	schema failed to compile
instance-valid	attgC038::msMeta/../msData/attributeGroup/attgC038.xml	blocked	schema failed to compile
instance-valid	attgD034::msMeta/../msData/attributeGroup/attgD034.xml	fail	expected valid but validator reported errors
instance-valid	attgD036::msMeta/../msData/attributeGroup/attgD036.xml	blocked	schema failed to compile
instance-valid	complex013::saxonMeta/../saxonData/Complex/complex013.v2.xml	fail	expected valid but validator reported errors
instance-valid	complex014::saxonMeta/../saxonData/Complex/complex013.v2.xml	fail	expected valid but validator reported errors
instance-valid	ctE018::msMeta/../msData/complexType/ctE018.xml	blocked	schema failed to compile
instance-valid	ctE019::msMeta/../msData/complexType/ctE019.xml	blocked	schema failed to compile
instance-valid	ctG035::msMeta/../msData/complexType/ctG035.xml	blocked	schema failed to compile
instance-valid	ctG047::msMeta/../msData/complexType/ctG047.xml	blocked	schema failed to compile
instance-valid	ctH011::msMeta/../msData/complexType/ctH011.xml	blocked	schema failed to compile
instance-valid	ctH035::msMeta/../msData/complexType/ctH035.xml	blocked	schema failed to compile
instance-valid	ctH047::msMeta/../msData/complexType/ctH047.xml	blocked	schema failed to compile
instance-valid	ctL021::msMeta/../msData/complexType/ctL021.xml	fail	expected valid but validator reported errors
instance-valid	ctO006::msMeta/../msData/complexType/ctO006.xml	blocked	schema failed to compile
instance-valid	ctZ007::msMeta/../msData/complexType/ctZ007.xml	blocked	schema failed to compile
instance-valid	ctZ011_a::msMeta/../msData/complexType/ctZ011.xml	blocked	schema failed to compile
instance-valid	dateTime_enumeration005a_1129::msMeta/../msData/datatypes/Facets/dateTime/dateTime_enumeration005a.xml	fail	expected valid but validator reported errors
instance-valid	dateTime_enumeration005b_1130::msMeta/../msData/datatypes/Facets/dateTime/dateTime_enumeration005b.xml	fail	expected valid but validator reported errors
instance-valid	dtZ107447_a_2245::msMeta/../msData/datatypes/test107447.xml	blocked	schema failed to compile
instance-valid	elemT071::msMeta/../msData/element/elemT071.xml	fail	expected valid but validator reported errors
instance-valid	elemT072::msMeta/../msData/element/elemT072.xml	fail	expected valid but validator reported errors
instance-valid	elemT073::msMeta/../msData/element/elemT073.xml	fail	expected valid but validator reported errors
instance-valid	elemZ009::msMeta/../msData/element/elemZ009.xml	blocked	schema failed to compile
instance-valid	elemZ010::msMeta/../msData/element/elemZ010.xml	blocked	schema failed to compile
instance-valid	elemZ014::msMeta/../msData/element/elemZ014.xml	fail	expected valid but validator reported errors
instance-valid	elemZ017::msMeta/../msData/element/elemZ017.xml	blocked	schema failed to compile
instance-valid	elemZ020::msMeta/../msData/element/elemZ020.xml	fail	expected valid but validator reported errors
instance-valid	elemZ021e::msMeta/../msData/element/test115044_a.xml	blocked	schema failed to compile
instance-valid	elemZ022b::msMeta/../msData/element/test115478_b.xml	blocked	schema failed to compile
instance-valid	elemZ033b::msMeta/../msData/element/elemZ033b.xml	blocked	schema failed to compile
instance-valid	errC007::msMeta/../msData/errata10/errC007.xml	fail	expected valid but validator reported errors
instance-valid	groupB009v::msMeta/../msData/group/groupB009.xml	blocked	schema failed to compile
instance-valid	groupB010v::msMeta/../msData/group/groupB010.xml	blocked	schema failed to compile
instance-valid	groupF009v::msMeta/../msData/group/groupF009.xml	fail	expected valid but validator reported errors
instance-valid	groupF021v::msMeta/../msData/group/groupF021.xml	fail	expected valid but validator reported errors
instance-valid	groupH001v::msMeta/../msData/group/groupH001.xml	fail	expected valid but validator reported errors
instance-valid	groupH004v::msMeta/../msData/group/groupH004.xml	fail	expected valid but validator reported errors
instance-valid	groupH009v::msMeta/../msData/group/groupH009.xml	fail	expected valid but validator reported errors
instance-valid	groupJ021v::msMeta/../msData/group/groupJ021.xml	fail	expected valid but validator reported errors
instance-valid	groupL001v::msMeta/../msData/group/groupL001.xml	fail	expected valid but validator reported errors
instance-valid	groupL004v::msMeta/../msData/group/groupL004.xml	fail	expected valid but validator reported errors
instance-valid	groupL009v::msMeta/../msData/group/groupL009.xml	fail	expected valid but validator reported errors
instance-valid	idF024::msMeta/../msData/identityConstraint/idF024.xml	blocked	schema failed to compile
instance-valid	idF025::msMeta/../msData/identityConstraint/idF025.xml	blocked	schema failed to compile
instance-valid	idF029::msMeta/../msData/identityConstraint/idF029.xml	blocked	schema failed to compile
instance-valid	idF030::msMeta/../msData/identityConstraint/idF030.xml	blocked	schema failed to compile
instance-valid	idF033::msMeta/../msData/identityConstraint/idF033.xml	blocked	schema failed to compile
instance-valid	idF034::msMeta/../msData/identityConstraint/idF034.xml	blocked	schema failed to compile
instance-valid	idG018::msMeta/../msData/identityConstraint/idG018.xml	blocked	schema failed to compile
instance-valid	idG019::msMeta/../msData/identityConstraint/idG019.xml	blocked	schema failed to compile
instance-valid	idG022::msMeta/../msData/identityConstraint/idG022.xml	fail	expected valid but validator reported errors
instance-valid	idG023::msMeta/../msData/identityConstraint/idG023.xml	blocked	schema failed to compile
instance-valid	idG024::msMeta/../msData/identityConstraint/idG024.xml	blocked	schema failed to compile
instance-valid	idG027::msMeta/../msData/identityConstraint/idG027.xml	blocked	schema failed to compile
instance-valid	idG028::msMeta/../msData/identityConstraint/idG028.xml	blocked	schema failed to compile
instance-valid	idG029::msMeta/../msData/identityConstraint/idG029.xml	fail	expected valid but validator reported errors
instance-valid	idH022::msMeta/../msData/identityConstraint/idH022.xml	blocked	schema failed to compile
instance-valid	idH023::msMeta/../msData/identityConstraint/idH023.xml	blocked	schema failed to compile
instance-valid	idH027::msMeta/../msData/identityConstraint/idH027.xml	blocked	schema failed to compile
instance-valid	idH028::msMeta/../msData/identityConstraint/idH028.xml	blocked	schema failed to compile
instance-valid	idH031::msMeta/../msData/identityConstraint/idH031.xml	blocked	schema failed to compile
instance-valid	idH031a::msMeta/../msData/identityConstraint/idH031.xml	blocked	schema failed to compile
instance-valid	idH032::msMeta/../msData/identityConstraint/idH032.xml	blocked	schema failed to compile
instance-valid	idL048::msMeta/../msData/identityConstraint/idL048.xml	fail	expected valid but validator reported errors
instance-valid	idL049::msMeta/../msData/identityConstraint/idL049.xml	fail	expected valid but validator reported errors
instance-valid	idL088::msMeta/../msData/identityConstraint/idL088.xml	fail	expected valid but validator reported errors
instance-valid	idL102::msMeta/../msData/identityConstraint/idL102.xml	fail	expected valid but validator reported errors
instance-valid	idconstrdefs00201m::sunMeta/../sunData/ElemDecl/identityConstraintDefs/idConstrDefs00201m/idConstrDefs00201m1_p.xml	fail	expected valid but validator reported errors
instance-valid	identitytestsuitetest002::sunMeta/../sunData/combined/identity/IdentityTestSuite/002/test.2.v.xml	fail	expected valid but validator reported errors
instance-valid	identitytestsuitetest003::sunMeta/../sunData/combined/identity/IdentityTestSuite/003/test.1.v.xml	fail	expected valid but validator reported errors
instance-valid	identitytestsuitetest003::sunMeta/../sunData/combined/identity/IdentityTestSuite/003/test.2.v.xml	fail	expected valid but validator reported errors
instance-valid	introspection::common/../boeingMeta/BoeingXSDTestSet.testSet	blocked	schema failed to compile
instance-valid	introspection::common/../common/introspection.testSet	blocked	schema failed to compile
instance-valid	introspection::common/../ibmMeta/allGroup.testSet	blocked	schema failed to compile
instance-valid	introspection::common/../ibmMeta/anyAttribute.testSet	blocked	schema failed to compile
instance-valid	introspection::common/../ibmMeta/assert.testSet	blocked	schema failed to compile
instance-valid	introspection::common/../ibmMeta/assertion.testSet	blocked	schema failed to compile
instance-valid	introspection::common/../ibmMeta/conditionalInclusion.testSet	blocked	schema failed to compile
instance-valid	introspection::common/../ibmMeta/constraintsOnAttribute.testSet	blocked	schema failed to compile
instance-valid	introspection::common/../ibmMeta/cyclicRedefineIncludeImportOverride.testSet	blocked	schema failed to compile
instance-valid	introspection::common/../ibmMeta/date.testSet	blocked	schema failed to compile
instance-valid	introspection::common/../ibmMeta/dateTimeStamp.testSet	blocked	schema failed to compile
instance-valid	introspection::common/../ibmMeta/dayTimeDuration.testSet	blocked	schema failed to compile
instance-valid	introspection::common/../ibmMeta/defaultAttributesApply.testSet	blocked	schema failed to compile
instance-valid	introspection::common/../ibmMeta/defaultFixed.testSet	blocked	schema failed to compile
instance-valid	introspection::common/../ibmMeta/double.testSet	blocked	schema failed to compile
instance-valid	introspection::common/../ibmMeta/edcWildcard.testSet	blocked	schema failed to compile
instance-valid	introspection::common/../ibmMeta/explicitTimezone.testSet	blocked	schema failed to compile
instance-valid	introspection::common/../ibmMeta/float.testSet	blocked	schema failed to compile
instance-valid	introspection::common/../ibmMeta/gDay.testSet	blocked	schema failed to compile
instance-valid	introspection::common/../ibmMeta/gMonth.testSet	blocked	schema failed to compile
instance-valid	introspection::common/../ibmMeta/gMonthDay.testSet	blocked	schema failed to compile
instance-valid	introspection::common/../ibmMeta/gYear.testSet	blocked	schema failed to compile
instance-valid	introspection::common/../ibmMeta/gYearMonth.testSet	blocked	schema failed to compile
instance-valid	introspection::common/../ibmMeta/idIDREF.testSet	blocked	schema failed to compile
instance-valid	introspection::common/../ibmMeta/identityConstraint.testSet	blocked	schema failed to compile
instance-valid	introspection::common/../ibmMeta/list.testSet	blocked	schema failed to compile
instance-valid	introspection::common/../ibmMeta/openContent.testSet	blocked	schema failed to compile
instance-valid	introspection::common/../ibmMeta/regularExpression.testSet	blocked	schema failed to compile
instance-valid	introspection::common/../ibmMeta/restrictionOfComplexTypes.testSet	blocked	schema failed to compile
instance-valid	introspection::common/../ibmMeta/rf_whiteSpace.testSet	blocked	schema failed to compile
instance-valid	introspection::common/../ibmMeta/substitutionGroup.testSet	blocked	schema failed to compile
instance-valid	introspection::common/../ibmMeta/targetNamespace.testSet	blocked	schema failed to compile
instance-valid	introspection::common/../ibmMeta/time.testSet	blocked	schema failed to compile
instance-valid	introspection::common/../ibmMeta/typeAlternatives.testSet	blocked	schema failed to compile
instance-valid	introspection::common/../ibmMeta/typeAlternativesMixed.testSet	blocked	schema failed to compile
instance-valid	introspection::common/../ibmMeta/union.testSet	blocked	schema failed to compile
instance-valid	introspection::common/../ibmMeta/unitsLength.testSet	blocked	schema failed to compile
instance-valid	introspection::common/../ibmMeta/unsignedInteger.testSet	blocked	schema failed to compile
instance-valid	introspection::common/../ibmMeta/vc.testSet	blocked	schema failed to compile
instance-valid	introspection::common/../ibmMeta/wildcard.testSet	blocked	schema failed to compile
instance-valid	introspection::common/../ibmMeta/xml11Support.testSet	blocked	schema failed to compile
instance-valid	introspection::common/../ibmMeta/xpathDefaultNSonKeyKeyRefUnique.testSet	blocked	schema failed to compile
instance-valid	introspection::common/../ibmMeta/xsImportReference.testSet	blocked	schema failed to compile
instance-valid	introspection::common/../ibmMeta/yearMonthDuration.testSet	blocked	schema failed to compile
instance-valid	introspection::common/../msMeta/Additional_w3c.xml	blocked	schema failed to compile
instance-valid	introspection::common/../msMeta/Annotations_w3c.xml	blocked	schema failed to compile
instance-valid	introspection::common/../msMeta/AttributeGroup_w3c.xml	blocked	schema failed to compile
instance-valid	introspection::common/../msMeta/Attribute_w3c.xml	blocked	schema failed to compile
instance-valid	introspection::common/../msMeta/ComplexType_w3c.xml	blocked	schema failed to compile
instance-valid	introspection::common/../msMeta/DataTypes_w3c.xml	blocked	schema failed to compile
instance-valid	introspection::common/../msMeta/Element_w3c.xml	blocked	schema failed to compile
instance-valid	introspection::common/../msMeta/Errata10_w3c.xml	blocked	schema failed to compile
instance-valid	introspection::common/../msMeta/Group_w3c.xml	blocked	schema failed to compile
instance-valid	introspection::common/../msMeta/IdentityConstraint_w3c.xml	blocked	schema failed to compile
instance-valid	introspection::common/../msMeta/ModelGroups_w3c.xml	blocked	schema failed to compile
instance-valid	introspection::common/../msMeta/Notations_w3c.xml	blocked	schema failed to compile
instance-valid	introspection::common/../msMeta/Particles_w3c.xml	blocked	schema failed to compile
instance-valid	introspection::common/../msMeta/Regex_w3c.xml	blocked	schema failed to compile
instance-valid	introspection::common/../msMeta/Schema_w3c.xml	blocked	schema failed to compile
instance-valid	introspection::common/../msMeta/SimpleType_w3c.xml	blocked	schema failed to compile
instance-valid	introspection::common/../msMeta/Wildcards_w3c.xml	blocked	schema failed to compile
instance-valid	introspection::common/../nistMeta/NISTXMLSchemaDatatypes.testSet	blocked	schema failed to compile
instance-valid	introspection::common/../oracleMeta/Zone.testSet	blocked	schema failed to compile
instance-valid	introspection::common/../saxonMeta/All.testSet	blocked	schema failed to compile
instance-valid	introspection::common/../saxonMeta/Assert.testSet	blocked	schema failed to compile
instance-valid	introspection::common/../saxonMeta/CTA.testSet	blocked	schema failed to compile
